1.370000e-02 1.745829e-01 2.849218e-05 5.681228e+00 1.373912e+00 8.51712633179072872736e+05
1.380000e-02 1.745836e-01 2.911869e-05 5.722697e+00 1.383644e+00 8.51712633179072989151e+05
1.390000e-02 1.745843e-01 2.975427e-05 5.764165e+00 1.393370e+00 8.51712633179072989151e+05
1.400000e-02 1.745851e-01 3.039900e-05 5.805633e+00 1.403089e+00 8.51712633179072989151e+05
1.410000e-02 1.745858e-01 3.105292e-05 5.847102e+00 1.412802e+00 8.51712633179072989151e+05
1.420000e-02 1.745866e-01 3.171611e-05 5.888570e+00 1.422508e+00 8.51712633179072989151e+05
1.430000e-02 1.745873e-01 3.238863e-05 5.930038e+00 1.432208e+00 8.51712633179072872736e+05
1.440000e-02 1.745881e-01 3.307054e-05 5.971507e+00 1.441901e+00 8.51712633179072989151e+05
1.450000e-02 1.745888e-01 3.376191e-05 6.012975e+00 1.451587e+00 8.51712633179072989151e+05
1.460000e-02 1.745896e-01 3.446279e-05 6.054443e+00 1.461266e+00 8.51712633179072989151e+05
1.470000e-02 1.745904e-01 3.517326e-05 6.095912e+00 1.470939e+00 8.51712633179072872736e+05
1.480000e-02 1.745912e-01 3.589337e-05 6.137380e+00 1.480605e+00 8.51712633179072989151e+05
1.490000e-02 1.745919e-01 3.662319e-05 6.178848e+00 1.490264e+00 8.51712633179072989151e+05
1.500000e-02 1.745927e-01 3.736279e-05 6.220317e+00 1.499916e+00 8.51712633179072989151e+05
1.510000e-02 1.745935e-01 3.811221e-05 6.261785e+00 1.509561e+00 8.51712633179072872736e+05
1.520000e-02 1.745943e-01 3.887154e-05 6.303253e+00 1.519199e+00 8.51712633179072989151e+05
1.530000e-02 1.745951e-01 3.964083e-05 6.344721e+00 1.528830e+00 8.51712633179072872736e+05
1.540000e-02 1.745959e-01 4.042014e-05 6.386190e+00 1.538454e+00 8.51712633179072989151e+05
1.550000e-02 1.745967e-01 4.120954e-05 6.427658e+00 1.548071e+00 8.51712633179072872736e+05
1.560000e-02 1.745976e-01 4.200908e-05 6.469126e+00 1.557681e+00 8.51712633179072989151e+05
1.570000e-02 1.745984e-01 4.281885e-05 6.510594e+00 1.567283e+00 8.51712633179072989151e+05
1.580000e-02 1.745992e-01 4.363888e-05 6.552063e+00 1.576878e+00 8.51712633179072872736e+05
1.590000e-02 1.746000e-01 4.446926e-05 6.593531e+00 1.586466e+00 8.51712633179072872736e+05
1.600000e-02 1.746009e-01 4.531004e-05 6.634999e+00 1.596046e+00 8.51712633179072872736e+05
1.610000e-02 1.746017e-01 4.616128e-05 6.676467e+00 1.605619e+00 8.51712633179072989151e+05
1.620000e-02 1.746026e-01 4.702304e-05 6.717935e+00 1.615185e+00 8.51712633179072989151e+05
1.630000e-02 1.746034e-01 4.789540e-05 6.759404e+00 1.624743e+00 8.51712633179072989151e+05
1.640000e-02 1.746043e-01 4.877841e-05 6.800872e+00 1.634293e+00 8.51712633179072872736e+05
1.650000e-02 1.746051e-01 4.967213e-05 6.842340e+00 1.643836e+00 8.51712633179072989151e+05
1.660000e-02 1.746060e-01 5.057663e-05 6.883808e+00 1.653372e+00 8.51712633179072872736e+05
1.670000e-02 1.746069e-01 5.149197e-05 6.925276e+00 1.662899e+00 8.51712633179072872736e+05
1.680000e-02 1.746078e-01 5.241820e-05 6.966744e+00 1.672419e+00 8.51712633179072989151e+05
1.690000e-02 1.746087e-01 5.335541e-05 7.008212e+00 1.681931e+00 8.51712633179072989151e+05
1.700000e-02 1.746095e-01 5.430363e-05 7.049680e+00 1.691436e+00 8.51712633179072872736e+05
1.710000e-02 1.746104e-01 5.526295e-05 7.091149e+00 1.700932e+00 8.51712633179072989151e+05
1.720000e-02 1.746113e-01 5.623341e-05 7.132617e+00 1.710421e+00 8.51712633179072989151e+05
1.730000e-02 1.746122e-01 5.721509e-05 7.174085e+00 1.719901e+00 8.51712633179072872736e+05
1.740000e-02 1.746131e-01 5.820804e-05 7.215553e+00 1.729374e+00 8.51712633179072989151e+05
1.750000e-02 1.746141e-01 5.921232e-05 7.257021e+00 1.738839e+00 8.51712633179072989151e+05
1.760000e-02 1.746150e-01 6.022801e-05 7.298489e+00 1.748295e+00 8.51712633179072872736e+05
1.770000e-02 1.746159e-01 6.125515e-05 7.339957e+00 1.757744e+00 8.51712633179072989151e+05
1.780000e-02 1.746168e-01 6.229381e-05 7.381425e+00 1.767184e+00 8.51712633179072989151e+05
1.790000e-02 1.746178e-01 6.334406e-05 7.422893e+00 1.776616e+00 8.51712633179072989151e+05
1.800000e-02 1.746187e-01 6.440595e-05 7.464361e+00 1.786040e+00 8.51712633179072872736e+05
1.810000e-02 1.746196e-01 6.547955e-05 7.505829e+00 1.795455e+00 8.51712633179072989151e+05
1.820000e-02 1.746206e-01 6.656491e-05 7.547297e+00 1.804863e+00 8.51712633179072989151e+05
1.830000e-02 1.746216e-01 6.766210e-05 7.588765e+00 1.814261e+00 8.51712633179072872736e+05
1.840000e-02 1.746225e-01 6.877119e-05 7.630233e+00 1.823652e+00 8.51712633179072872736e+05
1.850000e-02 1.746235e-01 6.989222e-05 7.671700e+00 1.833034e+00 8.51712633179072989151e+05
1.860000e-02 1.746244e-01 7.102527e-05 7.713168e+00 1.842407e+00 8.51712633179072872736e+05
1.870000e-02 1.746254e-01 7.217039e-05 7.754636e+00 1.851772e+00 8.51712633179072989151e+05
1.880000e-02 1.746264e-01 7.332765e-05 7.796104e+00 1.861128e+00 8.51712633179072989151e+05
1.890000e-02 1.746274e-01 7.449711e-05 7.837572e+00 1.870476e+00 8.51712633179072989151e+05
1.900000e-02 1.746284e-01 7.567882e-05 7.879040e+00 1.879815e+00 8.51712633179072989151e+05
1.910000e-02 1.746294e-01 7.687285e-05 7.920508e+00 1.889145e+00 8.51712633179072989151e+05
1.920000e-02 1.746304e-01 7.807926e-05 7.961976e+00 1.898467e+00 8.51712633179072872736e+05
1.930000e-02 1.746314e-01 7.929811e-05 8.003443e+00 1.907779e+00 8.51712633179072989151e+05
1.940000e-02 1.746324e-01 8.052946e-05 8.044911e+00 1.917083e+00 8.51712633179072989151e+05
1.950000e-02 1.746334e-01 8.177337e-05 8.086379e+00 1.926378e+00 8.51712633179072872736e+05
1.960000e-02 1.746344e-01 8.302991e-05 8.127847e+00 1.935664e+00 8.51712633179072989151e+05
1.970000e-02 1.746354e-01 8.429913e-05 8.169315e+00 1.944941e+00 8.51712633179072989151e+05
1.980000e-02 1.746364e-01 8.558109e-05 8.210782e+00 1.954209e+00 8.51712633179072872736e+05
1.990000e-02 1.746375e-01 8.687586e-05 8.252250e+00 1.963468e+00 8.51712633179072872736e+05
2.000000e-02 1.746385e-01 8.818349e-05 8.293718e+00 1.972718e+00 8.51712633179072989151e+05
2.010000e-02 1.746396e-01 8.950405e-05 8.335185e+00 1.981958e+00 8.51712633179072872736e+05
2.020000e-02 1.746406e-01 9.083759e-05 8.376653e+00 1.991190e+00 8.51712633179072989151e+05
2.030000e-02 1.746417e-01 9.218418e-05 8.418121e+00 2.000412e+00 8.51712633179072872736e+05
2.040000e-02 1.746427e-01 9.354388e-05 8.459589e+00 2.009625e+00 8.51712633179072989151e+05
2.050000e-02 1.746438e-01 9.491674e-05 8.501056e+00 2.018829e+00 8.51712633179072872736e+05
2.060000e-02 1.746448e-01 9.630282e-05 8.542524e+00 2.028023e+00 8.51712633179072989151e+05
2.070000e-02 1.746459e-01 9.770220e-05 8.583992e+00 2.037208e+00 8.51712633179072989151e+05
2.080000e-02 1.746470e-01 9.911492e-05 8.625459e+00 2.046383e+00 8.51712633179072872736e+05
2.090000e-02 1.746481e-01 1.005410e-04 8.666927e+00 2.055549e+00 8.51712633179072872736e+05
2.100000e-02 1.746492e-01 1.019806e-04 8.708394e+00 2.064705e+00 8.51712633179072989151e+05
2.110000e-02 1.746502e-01 1.034337e-04 8.749862e+00 2.073852e+00 8.51712633179072989151e+05
2.120000e-02 1.746513e-01 1.049004e-04 8.791330e+00 2.082989e+00 8.51712633179072989151e+05
2.130000e-02 1.746524e-01 1.063808e-04 8.832797e+00 2.092117e+00 8.51712633179072872736e+05
2.140000e-02 1.746535e-01 1.078748e-04 8.874265e+00 2.101235e+00 8.51712633179072989151e+05
2.150000e-02 1.746547e-01 1.093827e-04 8.915732e+00 2.110343e+00 8.51712633179072989151e+05
